budget_dev_fp_lead4,pool,arm,selected_for,held_out_task,in_development,channel,sign,stat,tp_drop,tp_grasp,tp_all,fp
76,null_noise,change_point,all,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,ctrl_white_noise|L5,-1,change_point,0,0,0,3
76,null_noise,change_point,all,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,all,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,4
76,null_noise,change_point,all,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,all,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,3
76,null_noise,change_point,all,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,all,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,all,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,all,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,3
76,null_noise,change_point,all,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,2
76,null_noise,change_point,all,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,all,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,all,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,1
76,null_noise,change_point,all,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,all,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,1,0,1,0
76,null_noise,change_point,all,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,all,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,2
76,null_noise,change_point,all,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,1,0,1,1
76,null_noise,change_point,all,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,1
76,null_noise,change_point,all,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_goal/open_the_middle_drawer_of_the_cabinet,True,ctrl_white_noise|L5,-1,change_point,0,0,0,1
76,null_noise,change_point,drop,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,True,ctrl_white_noise|L5,-1,change_point,2,0,2,2
76,null_noise,change_point,drop,libero_goal/push_the_plate_to_the_front_of_the_stove,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_goal/put_the_bowl_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_goal/put_the_bowl_on_the_stove,True,ctrl_white_noise|L5,-1,change_point,0,0,0,2
76,null_noise,change_point,drop,libero_goal/put_the_bowl_on_top_of_the_cabinet,True,ctrl_white_noise|L5,-1,change_point,1,0,1,0
76,null_noise,change_point,drop,libero_goal/put_the_cream_cheese_in_the_bowl,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_goal/put_the_wine_bottle_on_the_rack,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_goal/turn_on_the_stove,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,False,ctrl_white_noise|L5,-1,change_point,0,0,0,2
76,null_noise,change_point,drop,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,True,ctrl_white_noise|L5,-1,change_point,0,0,0,7
76,null_noise,change_point,drop,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,True,ctrl_white_noise|L5,-1,change_point,0,0,0,7
76,null_noise,change_point,drop,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,True,ctrl_white_noise|L5,-1,change_point,1,5,7,10
76,null_noise,change_point,drop,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,False,ctrl_white_noise|L5,-1,change_point,0,0,0,4
76,null_noise,change_point,drop,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,ctrl_white_noise|L5,-1,change_point,0,0,0,5
76,null_noise,change_point,drop,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,4
76,null_noise,change_point,drop,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,ctrl_white_noise|L5,-1,change_point,0,1,1,4
76,null_noise,change_point,drop,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,1,5
76,null_noise,change_point,drop,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,ctrl_white_noise|L5,-1,change_point,0,0,0,3
76,null_noise,change_point,drop,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,4
76,null_noise,change_point,drop,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,3
76,null_noise,change_point,drop,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,1
76,null_noise,change_point,drop,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L5,-1,change_point,0,0,0,2
76,null_noise,change_point,drop,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,1
76,null_noise,change_point,drop,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,1,0,1,0
76,null_noise,change_point,drop,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,drop,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,2
76,null_noise,change_point,drop,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,1,0,1,1
76,null_noise,change_point,drop,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,1
76,null_noise,change_point,drop,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,True,ctrl_white_noise|L5,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_goal/open_the_middle_drawer_of_the_cabinet,True,ctrl_white_noise|L2,-1,change_point,0,0,0,2
76,null_noise,change_point,grasp,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,True,ctrl_white_noise|L2,-1,change_point,0,0,0,1
76,null_noise,change_point,grasp,libero_goal/push_the_plate_to_the_front_of_the_stove,True,ctrl_white_noise|L2,-1,change_point,0,0,0,1
76,null_noise,change_point,grasp,libero_goal/put_the_bowl_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_goal/put_the_bowl_on_the_stove,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_goal/put_the_bowl_on_top_of_the_cabinet,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_goal/put_the_cream_cheese_in_the_bowl,True,ctrl_white_noise|L2,-1,change_point,0,0,0,1
76,null_noise,change_point,grasp,libero_goal/put_the_wine_bottle_on_the_rack,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_goal/turn_on_the_stove,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,False,ctrl_white_noise|L2,-1,change_point,0,1,1,1
76,null_noise,change_point,grasp,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,True,ctrl_white_noise|L2,-1,change_point,0,0,0,4
76,null_noise,change_point,grasp,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,True,ctrl_white_noise|L13,-1,change_point,0,0,0,7
76,null_noise,change_point,grasp,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,True,ctrl_white_noise|L4,1,change_point,0,2,4,3
76,null_noise,change_point,grasp,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,False,ctrl_white_noise|L2,-1,change_point,0,0,1,3
76,null_noise,change_point,grasp,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,ctrl_white_noise|L2,-1,change_point,0,0,0,2
76,null_noise,change_point,grasp,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,1,2,6
76,null_noise,change_point,grasp,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,ctrl_white_noise|L13,-1,change_point,0,0,0,7
76,null_noise,change_point,grasp,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,4
76,null_noise,change_point,grasp,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,ctrl_white_noise|L2,-1,change_point,1,0,1,3
76,null_noise,change_point,grasp,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,1
76,null_noise,change_point,grasp,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,3
76,null_noise,change_point,grasp,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,1
76,null_noise,change_point,grasp,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,3
76,null_noise,change_point,grasp,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L2,-1,change_point,0,0,0,1
76,null_noise,change_point,grasp,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,1
76,null_noise,change_point,grasp,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,0,0,0,0
76,null_noise,change_point,grasp,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,True,ctrl_white_noise|L2,-1,change_point,1,0,1,0
76,null_noise,persistence,all,libero_goal/open_the_middle_drawer_of_the_cabinet,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_goal/push_the_plate_to_the_front_of_the_stove,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_goal/put_the_bowl_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_goal/put_the_bowl_on_the_stove,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_goal/put_the_bowl_on_top_of_the_cabinet,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_goal/put_the_cream_cheese_in_the_bowl,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_goal/put_the_wine_bottle_on_the_rack,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_goal/turn_on_the_stove,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,False,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,1,0
76,null_noise,persistence,all,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,1
76,null_noise,persistence,all,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,True,ctrl_white_noise|L15,-1,persist_cycles|g900,0,0,0,2
76,null_noise,persistence,all,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,True,ctrl_white_noise|L3,1,persist_cycles|g900,5,39,74,65
76,null_noise,persistence,all,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,False,ctrl_white_noise|L4,1,persist_cycles|g900,1,4,10,4
76,null_noise,persistence,all,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,ctrl_white_noise|L4,1,persist_cycles|g900,1,1,4,0
76,null_noise,persistence,all,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,ctrl_white_noise|L15,-1,persist_cycles|g900,0,0,1,5
76,null_noise,persistence,all,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,3,4,9,3
76,null_noise,persistence,all,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,6,1,17,0
76,null_noise,persistence,all,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,ctrl_white_noise|L4,1,persist_cycles|g900,1,0,1,2
76,null_noise,persistence,all,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_spatial/pick_up_the_black_bowl_between_the_plate_and_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_spatial/pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_spatial/pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_spatial/pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_spatial/pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,all,libero_spatial/pick_up_the_black_bowl_on_the_wooden_cabinet_and_place_it_on_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_goal/open_the_middle_drawer_of_the_cabinet,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,True,ctrl_white_noise|L13,1,persist_cycles|g900,1,0,1,0
76,null_noise,persistence,drop,libero_goal/push_the_plate_to_the_front_of_the_stove,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_goal/put_the_bowl_on_the_plate,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_goal/put_the_bowl_on_the_stove,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_goal/put_the_bowl_on_top_of_the_cabinet,True,ctrl_white_noise|L4,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_goal/put_the_cream_cheese_in_the_bowl,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_goal/put_the_wine_bottle_on_the_rack,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_goal/turn_on_the_stove,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,False,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,2
76,null_noise,persistence,drop,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,1
76,null_noise,persistence,drop,libero_long/KITCHEN_SCENE6_put_the_yellow_and_white_mug_in_the_microwave_and_close_it,True,ctrl_white_noise|L15,-1,persist_cycles|g900,0,0,0,2
76,null_noise,persistence,drop,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,True,ctrl_white_noise|L13,1,persist_cycles|g900,9,42,70,41
76,null_noise,persistence,drop,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,False,ctrl_white_noise|L13,1,persist_cycles|g900,0,3,5,3
76,null_noise,persistence,drop,libero_long/LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket,False,ctrl_white_noise|L13,1,persist_cycles|g900,1,1,3,5
76,null_noise,persistence,drop,libero_long/LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,True,ctrl_white_noise|L15,-1,persist_cycles|g900,0,0,1,5
76,null_noise,persistence,drop,libero_long/LIVING_ROOM_SCENE5_put_the_white_mug_on_the_left_plate_and_put_the_yellow_and_white_mug_on_the_right_plate,True,ctrl_white_noise|L13,1,persist_cycles|g900,1,1,6,0
76,null_noise,persistence,drop,libero_long/LIVING_ROOM_SCENE6_put_the_white_mug_on_the_plate_and_put_the_chocolate_pudding_to_the_right_of_the_plate,True,ctrl_white_noise|L4,1,persist_cycles|g900,6,1,17,0
76,null_noise,persistence,drop,libero_long/STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,True,ctrl_white_noise|L5,1,persist_cycles|g900,1,0,1,1
76,null_noise,persistence,drop,libero_object/pick_up_the_alphabet_soup_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_object/pick_up_the_bbq_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_object/pick_up_the_butter_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_object/pick_up_the_ketchup_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_object/pick_up_the_milk_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_object/pick_up_the_orange_juice_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
76,null_noise,persistence,drop,libero_object/pick_up_the_tomato_sauce_and_place_it_in_the_basket,True,ctrl_white_noise|L13,1,persist_cycles|g900,0,0,0,0
