source,run_id,suite,task,episode,init_state_id,noise_seed,length,checkpoint,recorded_success,primary_failure_reason,failure,global_row,query,progress,safe_color,eef_motion_m,freeze_score,drop_goal_release
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,115,14,1011,21,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5315,18,0.9,0.0,0.07122843,-0.3605831,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,115,14,1011,21,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5315,20,1.0,0.0,0.069792636,-0.33488443,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,144,18,1008,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5344,7,0.875,0.0,0.0830704,-0.18571162,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,144,18,1008,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5344,8,1.0,0.0,0.07979633,-0.26280198,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,153,19,1009,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5353,7,0.875,0.0,0.08363858,-0.15239339,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,153,19,1009,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5353,8,1.0,0.0,0.07680058,-0.20502657,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,173,21,1013,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5373,7,0.7777777777777778,0.0,0.07855878,-0.18658163,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,173,21,1013,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5373,8,0.8888888888888888,0.0,0.072823666,-0.22808331,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,173,21,1013,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5373,9,1.0,0.0,0.07570101,-0.3015246,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,216,27,1008,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5416,7,0.7777777777777778,0.0,0.07622047,-0.21870561,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,216,27,1008,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5416,8,0.8888888888888888,0.0,0.067410655,-0.28584567,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,216,27,1008,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5416,9,1.0,0.0,0.06936447,-0.35525298,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,224,28,1008,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5424,7,0.875,0.0,0.08685305,-0.12777431,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,224,28,1008,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5424,8,1.0,0.0,0.08549303,-0.20380361,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,234,29,1010,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5434,7,0.7777777777777778,0.0,0.07844212,-0.15998866,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,234,29,1010,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5434,8,0.8888888888888888,0.0,0.072712995,-0.21618855,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,234,29,1010,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5434,9,1.0,0.0,0.07349688,-0.30064753,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,258,32,1010,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5458,7,0.7777777777777778,0.0,0.07510829,-0.16976182,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,258,32,1010,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5458,8,0.8888888888888888,0.0,0.07017081,-0.2389617,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,258,32,1010,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5458,9,1.0,0.0,0.07566127,-0.30850047,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,259,32,1011,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5459,7,0.7777777777777778,0.0,0.074138425,-0.18443686,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,259,32,1011,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5459,8,0.8888888888888888,0.0,0.06916734,-0.2540783,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,259,32,1011,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5459,9,1.0,0.0,0.075982034,-0.33200786,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,262,32,1014,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5462,7,0.7777777777777778,0.0,0.074924186,-0.17786749,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,262,32,1014,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5462,8,0.8888888888888888,0.0,0.0686082,-0.25217053,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,262,32,1014,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5462,9,1.0,0.0,0.07791151,-0.3478299,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,268,33,1012,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5468,7,0.875,0.0,0.08255174,-0.14716327,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,268,33,1012,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5468,8,1.0,0.0,0.07641225,-0.20798206,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,325,40,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5525,7,0.2413793103448276,0.2413793103448276,0.09214275,-0.1716751,9.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,325,40,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5525,10,0.3448275862068966,0.3448275862068966,0.06557504,-0.24830519,9.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,325,40,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5525,13,0.4482758620689655,0.4482758620689655,0.027793627,0.108163595,9.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,325,40,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5525,16,0.5517241379310345,0.5517241379310345,0.024042131,0.24014556,9.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,325,40,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5525,19,0.6551724137931034,0.6551724137931034,0.012449409,0.22208577,9.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,325,40,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5525,22,0.7586206896551724,0.7586206896551724,0.0096125165,0.4641942,9.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,325,40,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5525,25,0.8620689655172413,0.8620689655172413,0.010310238,0.57556576,9.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,325,40,1013,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5525,29,1.0,1.0,0.010681885,0.53769064,9.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,355,44,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5555,7,0.2413793103448276,0.2413793103448276,0.080511205,-0.19908638,6.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,355,44,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5555,10,0.3448275862068966,0.3448275862068966,0.054582145,-0.3804935,6.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,355,44,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5555,13,0.4482758620689655,0.4482758620689655,0.052449446,-0.3805531,6.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,355,44,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5555,16,0.5517241379310345,0.5517241379310345,0.059369348,-0.4030273,6.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,355,44,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5555,19,0.6551724137931034,0.6551724137931034,0.04652169,-0.31484583,6.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,355,44,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5555,22,0.7586206896551724,0.7586206896551724,0.014678635,0.25795707,6.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,355,44,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5555,25,0.8620689655172413,0.8620689655172413,0.015291173,0.67064506,6.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,355,44,1011,30,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,False,object_released_or_dropped_before_goal,True,5555,29,1.0,1.0,0.012723471,0.6313351,6.0
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,368,46,1008,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5568,7,0.7777777777777778,0.0,0.08226381,-0.18575865,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,368,46,1008,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5568,8,0.8888888888888888,0.0,0.07412848,-0.25338414,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,368,46,1008,10,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5568,9,1.0,0.0,0.06911842,-0.32830614,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,399,49,1015,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5599,7,0.875,0.0,0.08447551,-0.14518292,
cache_new/HiMoE-VLA/libero_goal/put_the_cream_cheese_in_the_bowl/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_cream_cheese_in_the_bowl,399,49,1015,9,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,5599,8,1.0,0.0,0.077611744,-0.20118575,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,15,1,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6015,7,0.5833333333333334,0.0,0.04533885,0.029852875,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,15,1,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6015,8,0.6666666666666666,0.0,0.047912754,-0.027075069,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,15,1,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6015,9,0.75,0.0,0.042825315,-0.1138309,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,15,1,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6015,10,0.8333333333333334,0.0,0.05595488,-0.12526482,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,15,1,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6015,11,0.9166666666666666,0.0,0.06896118,-0.10244528,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,15,1,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6015,12,1.0,0.0,0.0830139,-0.14097671,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,2,1013,14,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6021,7,0.5384615384615384,0.0,0.04542928,-0.007716503,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,2,1013,14,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6021,8,0.6153846153846154,0.0,0.047215395,-0.07270301,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,2,1013,14,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6021,9,0.6923076923076923,0.0,0.051212758,-0.14181331,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,2,1013,14,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6021,10,0.7692307692307693,0.0,0.06654991,-0.1655868,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,2,1013,14,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6021,11,0.8461538461538461,0.0,0.08226274,-0.17177111,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,2,1013,14,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6021,12,0.9230769230769231,0.0,0.090358905,-0.24824606,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,21,2,1013,14,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6021,13,1.0,0.0,0.080459155,-0.29331532,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,31,3,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6031,7,0.5833333333333334,0.0,0.043075513,0.036994945,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,31,3,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6031,8,0.6666666666666666,0.0,0.037656672,-0.03609498,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,31,3,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6031,9,0.75,0.0,0.047395602,-0.10395823,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,31,3,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6031,10,0.8333333333333334,0.0,0.06359701,-0.09101707,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,31,3,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6031,11,0.9166666666666666,0.0,0.07973557,-0.060392946,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,31,3,1015,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6031,12,1.0,0.0,0.0955114,-0.13394596,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,81,10,1009,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6081,7,0.5833333333333334,0.0,0.050478928,0.0066088587,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,81,10,1009,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6081,8,0.6666666666666666,0.0,0.049057376,-0.059684936,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,81,10,1009,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6081,9,0.75,0.0,0.049919352,-0.13776803,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,81,10,1009,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6081,10,0.8333333333333334,0.0,0.0599132,-0.15985937,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,81,10,1009,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6081,11,0.9166666666666666,0.0,0.0766081,-0.16153385,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,81,10,1009,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6081,12,1.0,0.0,0.08762962,-0.20984787,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,136,17,1008,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6136,7,0.5833333333333334,0.0,0.04800256,0.010895305,
cache_new/HiMoE-VLA/libero_goal/put_the_wine_bottle_on_the_rack/right-50x8b-20260903,right-50x8b-20260903,libero_goal,libero_goal/put_the_wine_bottle_on_the_rack,136,17,1008,13,98ee29d09d1855716e341532a3d0f76068de6fa131f8fe16ffd52f982df1b953,True,,False,6136,8,0.6666666666666666,0.0,0.048073247,-0.06529117,
